timestamp,lat,lon
2014-05-19 11:07:30,-25.374540548,-49.2243601686
2014-05-19 11:07:40,-25.374540548,-49.2243601686
2014-05-19 11:07:50,-25.374540548,-49.2243601686
2014-05-19 11:08:00,-25.374540548,-49.2243601686
2014-05-19 11:08:10,-25.374540548,-49.2243601686
2014-05-19 11:08:20,-25.374540548,-49.2243601686
2014-05-19 11:08:30,-25.374540548,-49.2243601686
2014-05-19 11:08:40,-25.374540548,-49.2243601686
2014-05-19 11:08:50,-25.374540548,-49.2243601686
2014-05-19 11:09:00,-25.374540548,-49.2243601686
2014-05-19 11:09:10,-25.374540548,-49.2243601686
2014-05-19 11:09:20,-25.374540548,-49.2243601686
2014-05-19 11:09:30,-25.374540548,-49.2243601686
2014-05-19 11:09:40,-25.374540548,-49.2243601686
2014-05-19 11:09:50,-25.374540548,-49.2243601686
2014-05-19 11:10:00,-25.374540548,-49.2243601686
2014-05-19 11:10:10,-25.374540548,-49.2243601686
2014-05-19 11:10:20,-25.374540548,-49.2243601686
2014-05-19 11:10:30,-25.374540548,-49.2243601686
2014-05-19 11:10:40,-25.374540548,-49.2243601686
2014-05-19 11:10:50,-25.374540548,-49.2243601686
2014-05-19 11:11:00,-25.374540548,-49.2243601686
2014-05-19 11:11:10,-25.374540548,-49.2243601686
2014-05-19 11:11:20,-25.374540548,-49.2243601686
2014-05-19 11:11:30,-25.374540548,-49.2243601686
2014-05-19 11:11:40,-25.374540548,-49.2243601686
2014-05-19 11:11:50,-25.374540548,-49.2243601686
2014-05-19 11:12:00,-25.374540548,-49.2243601686
2014-05-19 11:12:10,-25.374540548,-49.2243601686
2014-05-19 11:12:20,-25.374540548,-49.2243601686
2014-05-19 11:12:30,-25.374540548,-49.2243601686
2014-05-19 11:12:40,-25.374540548,-49.2243601686
2014-05-19 11:12:50,-25.374540548,-49.2243601686
2014-05-19 11:13:00,-25.374540548,-49.2243601686
2014-05-19 11:13:10,-25.374540548,-49.2243601686
2014-05-19 11:13:20,-25.374540548,-49.2243601686
2014-05-19 11:13:30,-25.374540548,-49.2243601686
2014-05-19 11:13:40,-25.374540548,-49.2243601686
2014-05-19 11:13:50,-25.374540548,-49.2243601686
2014-05-19 11:14:00,-25.374540548,-49.2243601686
2014-05-19 11:14:10,-25.374540548,-49.2243601686
2014-05-19 11:14:20,-25.374540548,-49.2243601686
2014-05-19 11:14:30,-25.374540548,-49.2243601686
2014-05-19 11:14:40,-25.374540548,-49.2243601686
2014-05-19 11:14:50,-25.374540548,-49.2243601686
2014-05-19 11:15:00,-25.374540548,-49.2243601686
2014-05-19 11:15:10,-25.374540548,-49.2243601686
2014-05-19 11:15:20,-25.374540548,-49.2243601686
2014-05-19 11:15:30,-25.374540548,-49.2243601686
2014-05-19 11:15:40,-25.374540548,-49.2243601686
2014-05-19 11:15:50,-25.374540548,-49.2243601686
2014-05-19 11:16:00,-25.374540548,-49.2243601686
2014-05-19 11:16:10,-25.374540548,-49.2243601686
2014-05-19 11:16:20,-25.374540548,-49.2243601686
2014-05-19 11:16:30,-25.374540548,-49.2243601686
2014-05-19 11:16:40,-25.374540548,-49.2243601686
2014-05-19 11:16:50,-25.374540548,-49.2243601686
2014-05-19 11:17:00,-25.374540548,-49.2243601686
2014-05-19 11:17:10,-25.374540548,-49.2243601686
2014-05-19 11:17:20,-25.374540548,-49.2243601686
2014-05-19 11:17:30,-25.374540548,-49.2243601686
2014-05-19 11:17:40,-25.374540548,-49.2243601686
2014-05-19 11:17:50,-25.374540548,-49.2243601686
2014-05-19 11:18:00,-25.374540548,-49.2243601686
2014-05-19 11:18:10,-25.374540548,-49.2243601686
2014-05-19 11:18:20,-25.374540548,-49.2243601686
2014-05-19 11:18:30,-25.374540548,-49.2243601686
2014-05-19 11:18:40,-25.374540548,-49.2243601686
2014-05-19 11:18:50,-25.374540548,-49.2243601686
2014-05-19 11:19:00,-25.374540548,-49.2243601686
2014-05-19 11:19:10,-25.374540548,-49.2243601686
2014-05-19 11:19:20,-25.374540548,-49.2243601686
2014-05-19 11:19:30,-25.374540548,-49.2243601686
2014-05-19 11:19:40,-25.374540548,-49.2243601686
2014-05-19 11:19:50,-25.374540548,-49.2243601686
2014-05-19 11:20:00,-25.374540548,-49.2243601686
2014-05-19 11:20:10,-25.374540548,-49.2243601686
2014-05-19 11:20:20,-25.374540548,-49.2243601686
2014-05-19 11:20:30,-25.374540548,-49.2243601686
2014-05-19 11:20:40,-25.374540548,-49.2243601686
2014-05-19 11:20:50,-25.374540548,-49.2243601686
2014-05-19 11:21:00,-25.374540548,-49.2243601686
2014-05-19 11:21:10,-25.374540548,-49.2243601686
2014-05-19 11:21:20,-25.374540548,-49.2243601686
2014-05-19 11:21:30,-25.374540548,-49.2243601686
2014-05-19 11:21:40,-25.374540548,-49.2243601686
2014-05-19 11:21:50,-25.374540548,-49.2243601686
2014-05-19 11:22:00,-25.374540548,-49.2243601686
2014-05-19 11:22:10,-25.374540548,-49.2243601686
2014-05-19 11:22:20,-25.374540548,-49.2243601686
2014-05-19 11:22:30,-25.374540548,-49.2243601686
2014-05-19 11:22:40,-25.374540548,-49.2243601686
2014-05-19 11:22:50,-25.374540548,-49.2243601686
2014-05-19 11:23:00,-25.374540548,-49.2243601686
2014-05-19 11:23:10,-25.374540548,-49.2243601686
2014-05-19 11:23:20,-25.374540548,-49.2243601686
2014-05-19 11:23:30,-25.374540548,-49.2243601686
2014-05-19 11:23:40,-25.374540548,-49.2243601686
2014-05-19 11:23:50,-25.374540548,-49.2243601686
2014-05-19 11:24:00,-25.374540548,-49.2243601686
2014-05-19 11:24:10,-25.374540548,-49.2243601686
2014-05-19 11:24:20,-25.374540548,-49.2243601686
2014-05-19 11:24:30,-25.374540548,-49.2243601686
2014-05-19 11:24:40,-25.374540548,-49.2243601686
2014-05-19 11:24:50,-25.374540548,-49.2243601686
2014-05-19 11:25:00,-25.374540548,-49.2243601686
2014-05-19 11:25:10,-25.374540548,-49.2243601686
2014-05-19 11:25:20,-25.374540548,-49.2243601686
2014-05-19 11:25:30,-25.374540548,-49.2243601686
2014-05-19 11:25:40,-25.374540548,-49.2243601686
2014-05-19 11:25:50,-25.374540548,-49.2243601686
2014-05-19 11:26:00,-25.374540548,-49.2243601686
2014-05-19 11:26:10,-25.374540548,-49.2243601686
2014-05-19 11:26:20,-25.374540548,-49.2243601686
2014-05-19 11:26:30,-25.374540548,-49.2243601686
2014-05-19 11:26:40,-25.374540548,-49.2243601686
2014-05-19 11:26:50,-25.374540548,-49.2243601686
2014-05-19 11:27:00,-25.374540548,-49.2243601686
2014-05-19 11:27:10,-25.374540548,-49.2243601686
2014-05-19 11:27:20,-25.374540548,-49.2243601686
2014-05-19 11:27:30,-25.374540548,-49.2243601686
2014-05-19 11:27:40,-25.374540548,-49.2243601686
2014-05-19 11:27:50,-25.374540548,-49.2243601686
2014-05-19 11:28:00,-25.374540548,-49.2243601686
2014-05-19 11:28:10,-25.374540548,-49.2243601686
2014-05-19 11:28:20,-25.374540548,-49.2243601686
2014-05-19 11:28:30,-25.374540548,-49.2243601686
2014-05-19 11:28:40,-25.374540548,-49.2243601686
2014-05-19 11:28:50,-25.374540548,-49.2243601686
2014-05-19 11:29:00,-25.374540548,-49.2243601686
2014-05-19 11:29:10,-25.374540548,-49.2243601686
2014-05-19 11:29:20,-25.374540548,-49.2243601686
2014-05-19 11:29:30,-25.374540548,-49.2243601686
2014-05-19 11:29:40,-25.374540548,-49.2243601686
2014-05-19 11:29:50,-25.374540548,-49.2243601686
2014-05-19 11:30:00,-25.374540548,-49.2243601686
2014-05-19 11:30:10,-25.374540548,-49.2243601686
2014-05-19 11:30:20,-25.374540548,-49.2243601686
2014-05-19 11:30:30,-25.374540548,-49.2243601686
2014-05-19 11:30:40,-25.374540548,-49.2243601686
2014-05-19 11:30:50,-25.374540548,-49.2243601686
2014-05-19 11:31:00,-25.374540548,-49.2243601686
2014-05-19 11:31:10,-25.374540548,-49.2243601686
2014-05-19 11:31:20,-25.374540548,-49.2243601686
2014-05-19 11:31:30,-25.374540548,-49.2243601686
2014-05-19 11:31:40,-25.374540548,-49.2243601686
2014-05-19 11:31:50,-25.374540548,-49.2243601686
2014-05-19 11:32:00,-25.374540548,-49.2243601686
2014-05-19 11:32:10,-25.374540548,-49.2243601686
2014-05-19 11:32:20,-25.374540548,-49.2243601686
2014-05-19 11:32:30,-25.374540548,-49.2243601686
2014-05-19 11:32:40,-25.374540548,-49.2243601686
2014-05-19 11:32:50,-25.374540548,-49.2243601686
2014-05-19 11:33:00,-25.374540548,-49.2243601686
2014-05-19 11:33:10,-25.374540548,-49.2243601686
2014-05-19 11:33:20,-25.374540548,-49.2243601686
2014-05-19 11:33:30,-25.374540548,-49.2243601686
2014-05-19 11:33:40,-25.374540548,-49.2243601686
2014-05-19 11:33:50,-25.374540548,-49.2243601686
2014-05-19 11:34:00,-25.374540548,-49.2243601686
2014-05-19 11:34:10,-25.374540548,-49.2243601686
2014-05-19 11:34:20,-25.374540548,-49.2243601686
2014-05-19 11:34:30,-25.374540548,-49.2243601686
2014-05-19 11:34:40,-25.374540548,-49.2243601686
2014-05-19 11:34:50,-25.374540548,-49.2243601686
2014-05-19 11:35:00,-25.374540548,-49.2243601686
2014-05-19 11:35:10,-25.374540548,-49.2243601686
2014-05-19 11:35:20,-25.374540548,-49.2243601686
2014-05-19 11:35:30,-25.374540548,-49.2243601686
2014-05-19 11:35:40,-25.374540548,-49.2243601686
2014-05-19 11:35:50,-25.374540548,-49.2243601686
2014-05-19 11:36:00,-25.374540548,-49.2243601686
2014-05-19 11:36:10,-25.374540548,-49.2243601686
2014-05-19 11:36:20,-25.374540548,-49.2243601686
2014-05-19 11:36:30,-25.374540548,-49.2243601686
2014-05-19 11:36:40,-25.374540548,-49.2243601686
2014-05-19 11:36:50,-25.374540548,-49.2243601686
2014-05-19 11:37:00,-25.374540548,-49.2243601686
2014-05-19 11:37:10,-25.374540548,-49.2243601686
2014-05-19 11:37:20,-25.374540548,-49.2243601686
2014-05-19 11:37:30,-25.374540548,-49.2243601686
2014-05-19 11:37:40,-25.374540548,-49.2243601686
2014-05-19 11:37:50,-25.374540548,-49.2243601686
2014-05-19 11:38:00,-25.374540548,-49.2243601686
2014-05-19 11:38:10,-25.374540548,-49.2243601686
2014-05-19 11:38:20,-25.374540548,-49.2243601686
2014-05-19 11:38:30,-25.374540548,-49.2243601686
2014-05-19 11:38:40,-25.374540548,-49.2243601686
2014-05-19 11:38:50,-25.374540548,-49.2243601686
2014-05-19 11:39:00,-25.374540548,-49.2243601686
2014-05-19 11:39:10,-25.374540548,-49.2243601686
2014-05-19 11:39:20,-25.374540548,-49.2243601686
2014-05-19 11:39:30,-25.374540548,-49.2243601686
2014-05-19 11:39:40,-25.374540548,-49.2243601686
2014-05-19 11:39:50,-25.374540548,-49.2243601686
2014-05-19 11:40:00,-25.374540548,-49.2243601686
2014-05-19 11:40:10,-25.374540548,-49.2243601686
2014-05-19 11:40:20,-25.374540548,-49.2243601686
2014-05-19 11:40:30,-25.374540548,-49.2243601686
2014-05-19 11:40:40,-25.374540548,-49.2243601686
2014-05-19 11:40:50,-25.374540548,-49.2243601686
2014-05-19 11:41:00,-25.374540548,-49.2243601686
2014-05-19 11:41:10,-25.374540548,-49.2243601686
2014-05-19 11:41:20,-25.374540548,-49.2243601686
2014-05-19 11:41:30,-25.374540548,-49.2243601686
2014-05-19 11:41:40,-25.374540548,-49.2243601686
2014-05-19 11:41:50,-25.374540548,-49.2243601686
2014-05-19 11:42:00,-25.374540548,-49.2243601686
2014-05-19 11:42:10,-25.374540548,-49.2243601686
2014-05-19 11:42:20,-25.374540548,-49.2243601686
2014-05-19 11:42:30,-25.374540548,-49.2243601686
2014-05-19 11:42:40,-25.374540548,-49.2243601686
2014-05-19 11:42:50,-25.374540548,-49.2243601686
2014-05-19 11:43:00,-25.374540548,-49.2243601686
2014-05-19 11:43:10,-25.374540548,-49.2243601686
2014-05-19 11:43:20,-25.374540548,-49.2243601686
2014-05-19 11:43:30,-25.374540548,-49.2243601686
2014-05-19 11:43:40,-25.374540548,-49.2243601686
2014-05-19 11:43:50,-25.374540548,-49.2243601686
2014-05-19 11:44:00,-25.374540548,-49.2243601686
2014-05-19 11:44:10,-25.374540548,-49.2243601686
2014-05-19 11:44:20,-25.374540548,-49.2243601686
2014-05-19 11:44:30,-25.374540548,-49.2243601686
2014-05-19 11:44:40,-25.374540548,-49.2243601686
2014-05-19 11:44:50,-25.374540548,-49.2243601686
2014-05-19 11:45:00,-25.374540548,-49.2243601686
2014-05-19 11:45:10,-25.374540548,-49.2243601686
2014-05-19 11:45:20,-25.374540548,-49.2243601686
2014-05-19 11:45:30,-25.374540548,-49.2243601686
2014-05-19 11:45:40,-25.374540548,-49.2243601686
2014-05-19 11:45:50,-25.374540548,-49.2243601686
2014-05-19 11:46:00,-25.374540548,-49.2243601686
2014-05-19 11:46:10,-25.374540548,-49.2243601686
2014-05-19 11:46:20,-25.374540548,-49.2243601686
2014-05-19 11:46:30,-25.374540548,-49.2243601686
2014-05-19 11:46:40,-25.374540548,-49.2243601686
2014-05-19 11:46:50,-25.374540548,-49.2243601686
2014-05-19 11:47:00,-25.374540548,-49.2243601686
2014-05-19 11:47:10,-25.374540548,-49.2243601686
2014-05-19 11:47:20,-25.374540548,-49.2243601686
2014-05-19 11:47:30,-25.374540548,-49.2243601686
2014-05-19 11:47:40,-25.374540548,-49.2243601686
2014-05-19 11:47:50,-25.374540548,-49.2243601686
2014-05-19 11:48:00,-25.374540548,-49.2243601686
2014-05-19 11:48:10,-25.374540548,-49.2243601686
2014-05-19 11:48:20,-25.374540548,-49.2243601686
2014-05-19 11:48:30,-25.374540548,-49.2243601686
2014-05-19 11:48:40,-25.374540548,-49.2243601686
2014-05-19 11:48:50,-25.374540548,-49.2243601686
2014-05-19 11:49:00,-25.374540548,-49.2243601686
2014-05-19 11:49:10,-25.374540548,-49.2243601686
2014-05-19 11:49:20,-25.374540548,-49.2243601686
2014-05-19 11:49:30,-25.374540548,-49.2243601686
2014-05-19 11:49:40,-25.374540548,-49.2243601686
2014-05-19 11:49:50,-25.374540548,-49.2243601686
2014-05-19 11:50:00,-25.374540548,-49.2243601686
2014-05-19 11:50:10,-25.374540548,-49.2243601686
2014-05-19 11:50:20,-25.374540548,-49.2243601686
2014-05-19 11:50:30,-25.374540548,-49.2243601686
2014-05-19 11:50:40,-25.374540548,-49.2243601686
2014-05-19 11:50:50,-25.374540548,-49.2243601686
2014-05-19 11:51:00,-25.374540548,-49.2243601686
2014-05-19 11:51:10,-25.374540548,-49.2243601686
2014-05-19 11:51:20,-25.374540548,-49.2243601686
2014-05-19 11:51:30,-25.374540548,-49.2243601686
2014-05-19 11:51:40,-25.374540548,-49.2243601686
2014-05-19 11:51:50,-25.374540548,-49.2243601686
2014-05-19 11:52:00,-25.374540548,-49.2243601686
2014-05-19 11:52:10,-25.374540548,-49.2243601686
2014-05-19 11:52:20,-25.374540548,-49.2243601686
2014-05-19 11:52:30,-25.374540548,-49.2243601686
2014-05-19 11:52:40,-25.374540548,-49.2243601686
2014-05-19 11:52:50,-25.374540548,-49.2243601686
2014-05-19 11:53:00,-25.374540548,-49.2243601686
2014-05-19 11:53:10,-25.374540548,-49.2243601686
2014-05-19 11:53:20,-25.374540548,-49.2243601686
2014-05-19 11:53:30,-25.374540548,-49.2243601686
2014-05-19 11:53:40,-25.374540548,-49.2243601686
2014-05-19 11:53:50,-25.374540548,-49.2243601686
2014-05-19 11:54:00,-25.374540548,-49.2243601686
2014-05-19 11:54:10,-25.374540548,-49.2243601686
2014-05-19 11:54:20,-25.374540548,-49.2243601686
2014-05-19 11:54:30,-25.374540548,-49.2243601686
2014-05-19 11:54:40,-25.374540548,-49.2243601686
2014-05-19 11:54:50,-25.374540548,-49.2243601686
2014-05-19 11:55:00,-25.374540548,-49.2243601686
2014-05-19 11:55:10,-25.374540548,-49.2243601686
2014-05-19 11:55:20,-25.374540548,-49.2243601686
2014-05-19 11:55:30,-25.374540548,-49.2243601686
2014-05-19 11:55:40,-25.374540548,-49.2243601686
2014-05-19 11:55:50,-25.374540548,-49.2243601686
2014-05-19 11:56:00,-25.374540548,-49.2243601686
2014-05-19 11:56:10,-25.374540548,-49.2243601686
2014-05-19 11:56:20,-25.374540548,-49.2243601686
2014-05-19 11:56:30,-25.374540548,-49.2243601686
2014-05-19 11:56:40,-25.374540548,-49.2243601686
2014-05-19 11:56:50,-25.374540548,-49.2243601686
2014-05-19 11:57:00,-25.374540548,-49.2243601686
2014-05-19 11:57:10,-25.374540548,-49.2243601686
2014-05-19 11:57:20,-25.374540548,-49.2243601686
2014-05-19 11:57:30,-25.374540548,-49.2243601686
2014-05-19 11:57:40,-25.374540548,-49.2243601686
2014-05-19 11:57:50,-25.374540548,-49.2243601686
2014-05-19 11:58:00,-25.374540548,-49.2243601686
2014-05-19 11:58:10,-25.374540548,-49.2243601686
2014-05-19 11:58:20,-25.374540548,-49.2243601686
2014-05-19 11:58:30,-25.374540548,-49.2243601686
2014-05-19 11:58:40,-25.374540548,-49.2243601686
2014-05-19 11:58:50,-25.374540548,-49.2243601686
2014-05-19 11:59:00,-25.374540548,-49.2243601686
2014-05-19 11:59:10,-25.374540548,-49.2243601686
2014-05-19 11:59:20,-25.374540548,-49.2243601686
2014-05-19 11:59:30,-25.374540548,-49.2243601686
2014-05-19 11:59:40,-25.374540548,-49.2243601686
2014-05-19 11:59:50,-25.374540548,-49.2243601686
2014-05-19 12:00:00,-25.374540548,-49.2243601686
2014-05-19 12:00:10,-25.374540548,-49.2243601686
2014-05-19 12:00:20,-25.374540548,-49.2243601686
2014-05-19 12:00:30,-25.374540548,-49.2243601686
2014-05-19 12:00:40,-25.374540548,-49.2243601686
2014-05-19 12:00:50,-25.374540548,-49.2243601686
2014-05-19 12:01:00,-25.374540548,-49.2243601686
2014-05-19 12:01:10,-25.374540548,-49.2243601686
2014-05-19 12:01:20,-25.374540548,-49.2243601686
2014-05-19 12:01:30,-25.374540548,-49.2243601686
2014-05-19 12:01:40,-25.374540548,-49.2243601686
2014-05-19 12:01:50,-25.374540548,-49.2243601686
2014-05-19 12:02:00,-25.374540548,-49.2243601686
2014-05-19 12:02:10,-25.374540548,-49.2243601686
2014-05-19 12:02:20,-25.374540548,-49.2243601686
2014-05-19 12:02:30,-25.374540548,-49.2243601686
2014-05-19 12:02:40,-25.374540548,-49.2243601686
2014-05-19 12:02:50,-25.374540548,-49.2243601686
2014-05-19 12:03:00,-25.374540548,-49.2243601686
2014-05-19 12:03:10,-25.374540548,-49.2243601686
2014-05-19 12:03:20,-25.374540548,-49.2243601686
2014-05-19 12:03:30,-25.374540548,-49.2243601686
2014-05-19 12:03:40,-25.374540548,-49.2243601686
2014-05-19 12:03:50,-25.374540548,-49.2243601686
2014-05-19 12:04:00,-25.374540548,-49.2243601686
2014-05-19 12:04:10,-25.374540548,-49.2243601686
2014-05-19 12:04:20,-25.374540548,-49.2243601686
2014-05-19 12:04:30,-25.374540548,-49.2243601686
2014-05-19 12:04:40,-25.374540548,-49.2243601686
2014-05-19 12:04:50,-25.374540548,-49.2243601686
2014-05-19 12:05:00,-25.374540548,-49.2243601686
2014-05-19 12:05:10,-25.374540548,-49.2243601686
2014-05-19 12:05:20,-25.374540548,-49.2243601686
2014-05-19 12:05:30,-25.374540548,-49.2243601686
2014-05-19 12:05:40,-25.374540548,-49.2243601686
2014-05-19 12:05:50,-25.374540548,-49.2243601686
2014-05-19 12:06:00,-25.374540548,-49.2243601686
2014-05-19 12:06:10,-25.374540548,-49.2243601686
2014-05-19 12:06:20,-25.374540548,-49.2243601686
2014-05-19 12:06:30,-25.374540548,-49.2243601686
2014-05-19 12:06:40,-25.374540548,-49.2243601686
2014-05-19 12:06:50,-25.374540548,-49.2243601686
2014-05-19 12:07:00,-25.374540548,-49.2243601686
2014-05-19 12:07:10,-25.374540548,-49.2243601686
2014-05-19 12:07:20,-25.374540548,-49.2243601686
2014-05-19 12:07:30,-25.374540548,-49.2243601686
2014-05-19 12:07:40,-25.374540548,-49.2243601686
2014-05-19 12:07:50,-25.374540548,-49.2243601686
2014-05-19 12:08:00,-25.374540548,-49.2243601686
2014-05-19 12:08:10,-25.374540548,-49.2243601686
2014-05-19 12:08:20,-25.374540548,-49.2243601686
2014-05-19 12:08:30,-25.374540548,-49.2243601686
2014-05-19 12:08:40,-25.374540548,-49.2243601686
2014-05-19 12:08:50,-25.374540548,-49.2243601686
2014-05-19 12:09:00,-25.374540548,-49.2243601686
2014-05-19 12:09:10,-25.374540548,-49.2243601686
2014-05-19 12:09:20,-25.374540548,-49.2243601686
2014-05-19 12:09:30,-25.374540548,-49.2243601686
2014-05-19 12:09:40,-25.374540548,-49.2243601686
2014-05-19 12:09:50,-25.374540548,-49.2243601686
2014-05-19 12:10:00,-25.374540548,-49.2243601686
2014-05-19 12:10:10,-25.374540548,-49.2243601686
2014-05-19 12:10:20,-25.374540548,-49.2243601686
2014-05-19 12:10:30,-25.374540548,-49.2243601686
2014-05-19 12:10:40,-25.374540548,-49.2243601686
2014-05-19 12:10:50,-25.374540548,-49.2243601686
2014-05-19 12:11:00,-25.374540548,-49.2243601686
2014-05-19 12:11:10,-25.374540548,-49.2243601686
2014-05-19 12:11:20,-25.374540548,-49.2243601686
2014-05-19 12:11:30,-25.374540548,-49.2243601686
2014-05-19 12:11:40,-25.374540548,-49.2243601686
2014-05-19 12:11:50,-25.374540548,-49.2243601686
2014-05-19 12:12:00,-25.374540548,-49.2243601686
2014-05-19 12:12:10,-25.374540548,-49.2243601686
2014-05-19 12:12:20,-25.374540548,-49.2243601686
2014-05-19 12:12:30,-25.374540548,-49.2243601686
2014-05-19 12:12:40,-25.374540548,-49.2243601686
2014-05-19 12:12:50,-25.374540548,-49.2243601686
2014-05-19 12:13:00,-25.374540548,-49.2243601686
2014-05-19 12:13:10,-25.374540548,-49.2243601686
2014-05-19 12:13:20,-25.374540548,-49.2243601686
2014-05-19 12:13:30,-25.374540548,-49.2243601686
2014-05-19 12:13:40,-25.374540548,-49.2243601686
2014-05-19 12:13:50,-25.374540548,-49.2243601686
2014-05-19 12:14:00,-25.374540548,-49.2243601686
2014-05-19 12:14:10,-25.374540548,-49.2243601686
2014-05-19 12:14:20,-25.374540548,-49.2243601686
2014-05-19 12:14:30,-25.374540548,-49.2243601686
2014-05-19 12:14:40,-25.374540548,-49.2243601686
2014-05-19 12:14:50,-25.374540548,-49.2243601686
2014-05-19 12:15:00,-25.374540548,-49.2243601686
2014-05-19 12:15:10,-25.374540548,-49.2243601686
2014-05-19 12:15:20,-25.374540548,-49.2243601686
2014-05-19 12:15:30,-25.374540548,-49.2243601686
2014-05-19 12:15:40,-25.374540548,-49.2243601686
2014-05-19 12:15:50,-25.374540548,-49.2243601686
2014-05-19 12:16:00,-25.374540548,-49.2243601686
2014-05-19 12:16:10,-25.374540548,-49.2243601686
2014-05-19 12:16:20,-25.374540548,-49.2243601686
2014-05-19 12:16:30,-25.374540548,-49.2243601686
2014-05-19 12:16:40,-25.374540548,-49.2243601686
2014-05-19 12:16:50,-25.374540548,-49.2243601686
2014-05-19 12:17:00,-25.374540548,-49.2243601686
2014-05-19 12:17:10,-25.374540548,-49.2243601686
2014-05-19 12:17:20,-25.374540548,-49.2243601686
